53 epoch, LR 0.000205, LOSS 0.153907, TRAIN_ACC 95.83%, EVAL_ACC 54.39%, EER 29.03%, bestEER 26.92%
54 epoch, LR 0.000199, LOSS 0.151971, TRAIN_ACC 95.40%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
55 epoch, LR 0.000193, LOSS 0.176872, TRAIN_ACC 94.36%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
56 epoch, LR 0.000187, LOSS 0.168349, TRAIN_ACC 94.97%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
57 epoch, LR 0.000182, LOSS 0.127514, TRAIN_ACC 96.70%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
58 epoch, LR 0.000176, LOSS 0.153637, TRAIN_ACC 95.66%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
59 epoch, LR 0.000171, LOSS 0.170774, TRAIN_ACC 94.36%, EVAL_ACC 54.39%, EER 30.77%, bestEER 26.92%
60 epoch, LR 0.000166, LOSS 0.142049, TRAIN_ACC 95.57%, EVAL_ACC 54.39%, EER 30.77%, bestEER 26.92%
61 epoch, LR 0.000161, LOSS 0.142498, TRAIN_ACC 96.09%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
62 epoch, LR 0.000156, LOSS 0.167763, TRAIN_ACC 94.53%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
63 epoch, LR 0.000151, LOSS 0.140370, TRAIN_ACC 95.83%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
64 epoch, LR 0.000147, LOSS 0.143497, TRAIN_ACC 94.79%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
65 epoch, LR 0.000142, LOSS 0.151921, TRAIN_ACC 95.05%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
66 epoch, LR 0.000138, LOSS 0.138003, TRAIN_ACC 95.57%, EVAL_ACC 54.39%, EER 34.62%, bestEER 26.92%
67 epoch, LR 0.000134, LOSS 0.147751, TRAIN_ACC 95.05%, EVAL_ACC 54.39%, EER 30.77%, bestEER 26.92%
68 epoch, LR 0.000130, LOSS 0.146231, TRAIN_ACC 95.31%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
69 epoch, LR 0.000126, LOSS 0.135969, TRAIN_ACC 95.92%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
70 epoch, LR 0.000122, LOSS 0.140417, TRAIN_ACC 95.66%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
71 epoch, LR 0.000119, LOSS 0.126270, TRAIN_ACC 97.05%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
72 epoch, LR 0.000115, LOSS 0.143411, TRAIN_ACC 95.75%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
73 epoch, LR 0.000112, LOSS 0.115279, TRAIN_ACC 97.14%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
74 epoch, LR 0.000108, LOSS 0.140573, TRAIN_ACC 95.31%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
75 epoch, LR 0.000105, LOSS 0.125079, TRAIN_ACC 96.53%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
76 epoch, LR 0.000102, LOSS 0.122668, TRAIN_ACC 96.79%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
77 epoch, LR 0.000099, LOSS 0.130389, TRAIN_ACC 96.27%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
