72 epoch, LR 0.000115, LOSS 0.410308, TRAIN_ACC 81.86%, EVAL_ACC 64.91%, EER 52.63%, bestEER 33.33%
73 epoch, LR 0.000112, LOSS 0.404598, TRAIN_ACC 82.03%, EVAL_ACC 64.91%, EER 52.63%, bestEER 33.33%
74 epoch, LR 0.000108, LOSS 0.420132, TRAIN_ACC 80.99%, EVAL_ACC 63.16%, EER 52.63%, bestEER 33.33%
75 epoch, LR 0.000105, LOSS 0.417777, TRAIN_ACC 81.08%, EVAL_ACC 63.16%, EER 52.63%, bestEER 33.33%
76 epoch, LR 0.000102, LOSS 0.448280, TRAIN_ACC 81.51%, EVAL_ACC 63.16%, EER 52.63%, bestEER 33.33%
77 epoch, LR 0.000099, LOSS 0.443537, TRAIN_ACC 80.56%, EVAL_ACC 63.16%, EER 52.63%, bestEER 33.33%
78 epoch, LR 0.000096, LOSS 0.434548, TRAIN_ACC 80.56%, EVAL_ACC 63.16%, EER 52.63%, bestEER 33.33%
79 epoch, LR 0.000093, LOSS 0.447183, TRAIN_ACC 79.25%, EVAL_ACC 63.16%, EER 50.00%, bestEER 33.33%
80 epoch, LR 0.000090, LOSS 0.423243, TRAIN_ACC 79.86%, EVAL_ACC 63.16%, EER 52.63%, bestEER 33.33%
1 epoch, LR 0.001000, LOSS 0.805378, TRAIN_ACC 45.83%, EVAL_ACC 40.35%, EER 44.12%, bestEER 33.33%
2 epoch, LR 0.000970, LOSS 0.741376, TRAIN_ACC 52.78%, EVAL_ACC 40.35%, EER 43.48%, bestEER 33.33%
3 epoch, LR 0.000941, LOSS 0.686620, TRAIN_ACC 56.86%, EVAL_ACC 54.39%, EER 43.48%, bestEER 33.33%
4 epoch, LR 0.000913, LOSS 0.680775, TRAIN_ACC 58.42%, EVAL_ACC 61.40%, EER 39.13%, bestEER 33.33%
5 epoch, LR 0.000885, LOSS 0.681466, TRAIN_ACC 58.25%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
6 epoch, LR 0.000859, LOSS 0.637640, TRAIN_ACC 64.15%, EVAL_ACC 59.65%, EER 41.18%, bestEER 33.33%
7 epoch, LR 0.000833, LOSS 0.640193, TRAIN_ACC 63.19%, EVAL_ACC 59.65%, EER 41.18%, bestEER 33.33%
8 epoch, LR 0.000808, LOSS 0.632465, TRAIN_ACC 63.63%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
9 epoch, LR 0.000784, LOSS 0.604495, TRAIN_ACC 67.27%, EVAL_ACC 59.65%, EER 38.24%, bestEER 33.33%
10 epoch, LR 0.000760, LOSS 0.594729, TRAIN_ACC 67.19%, EVAL_ACC 59.65%, EER 38.24%, bestEER 33.33%
11 epoch, LR 0.000737, LOSS 0.618156, TRAIN_ACC 66.41%, EVAL_ACC 59.65%, EER 38.24%, bestEER 33.33%
12 epoch, LR 0.000715, LOSS 0.604345, TRAIN_ACC 66.93%, EVAL_ACC 59.65%, EER 43.48%, bestEER 33.33%
13 epoch, LR 0.000694, LOSS 0.627697, TRAIN_ACC 66.32%, EVAL_ACC 59.65%, EER 43.48%, bestEER 33.33%
14 epoch, LR 0.000673, LOSS 0.605625, TRAIN_ACC 67.36%, EVAL_ACC 59.65%, EER 43.48%, bestEER 33.33%
15 epoch, LR 0.000653, LOSS 0.592957, TRAIN_ACC 68.84%, EVAL_ACC 59.65%, EER 43.48%, bestEER 33.33%
16 epoch, LR 0.000633, LOSS 0.588813, TRAIN_ACC 69.01%, EVAL_ACC 59.65%, EER 43.48%, bestEER 33.33%
17 epoch, LR 0.000614, LOSS 0.581571, TRAIN_ACC 70.75%, EVAL_ACC 59.65%, EER 43.48%, bestEER 33.33%
18 epoch, LR 0.000596, LOSS 0.585625, TRAIN_ACC 68.84%, EVAL_ACC 59.65%, EER 43.48%, bestEER 33.33%
19 epoch, LR 0.000578, LOSS 0.586509, TRAIN_ACC 69.10%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
20 epoch, LR 0.000561, LOSS 0.585303, TRAIN_ACC 68.84%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
21 epoch, LR 0.000544, LOSS 0.584974, TRAIN_ACC 68.92%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
22 epoch, LR 0.000527, LOSS 0.595811, TRAIN_ACC 69.88%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
23 epoch, LR 0.000512, LOSS 0.547376, TRAIN_ACC 72.48%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
24 epoch, LR 0.000496, LOSS 0.577866, TRAIN_ACC 68.40%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
25 epoch, LR 0.000481, LOSS 0.558132, TRAIN_ACC 72.22%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
26 epoch, LR 0.000467, LOSS 0.569067, TRAIN_ACC 72.05%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
27 epoch, LR 0.000453, LOSS 0.532218, TRAIN_ACC 73.52%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
28 epoch, LR 0.000439, LOSS 0.581114, TRAIN_ACC 68.84%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
29 epoch, LR 0.000426, LOSS 0.525802, TRAIN_ACC 74.48%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
30 epoch, LR 0.000413, LOSS 0.551623, TRAIN_ACC 72.31%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
31 epoch, LR 0.000401, LOSS 0.554675, TRAIN_ACC 71.53%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
32 epoch, LR 0.000389, LOSS 0.535125, TRAIN_ACC 73.52%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
33 epoch, LR 0.000377, LOSS 0.556234, TRAIN_ACC 71.88%, EVAL_ACC 59.65%, EER 39.13%, bestEER 33.33%
34 epoch, LR 0.000366, LOSS 0.563872, TRAIN_ACC 71.27%, EVAL_ACC 59.65%, EER 43.48%, bestEER 33.33%
35 epoch, LR 0.000355, LOSS 0.526855, TRAIN_ACC 73.35%, EVAL_ACC 59.65%, EER 43.48%, bestEER 33.33%
36 epoch, LR 0.000344, LOSS 0.541774, TRAIN_ACC 72.48%, EVAL_ACC 59.65%, EER 43.48%, bestEER 33.33%
37 epoch, LR 0.000334, LOSS 0.517221, TRAIN_ACC 74.05%, EVAL_ACC 59.65%, EER 47.83%, bestEER 33.33%
