29 epoch, LR 0.000426, LOSS 0.228243, TRAIN_ACC 92.19%, EVAL_ACC 56.14%, EER 42.11%, bestEER 33.33%
30 epoch, LR 0.000413, LOSS 0.215082, TRAIN_ACC 93.49%, EVAL_ACC 57.89%, EER 42.11%, bestEER 33.33%
31 epoch, LR 0.000401, LOSS 0.206355, TRAIN_ACC 94.01%, EVAL_ACC 56.14%, EER 39.47%, bestEER 33.33%
32 epoch, LR 0.000389, LOSS 0.225694, TRAIN_ACC 92.71%, EVAL_ACC 50.88%, EER 42.11%, bestEER 33.33%
33 epoch, LR 0.000377, LOSS 0.212207, TRAIN_ACC 92.80%, EVAL_ACC 52.63%, EER 44.74%, bestEER 33.33%
34 epoch, LR 0.000366, LOSS 0.188857, TRAIN_ACC 94.70%, EVAL_ACC 52.63%, EER 44.74%, bestEER 33.33%
35 epoch, LR 0.000355, LOSS 0.195263, TRAIN_ACC 93.84%, EVAL_ACC 49.12%, EER 42.11%, bestEER 33.33%
36 epoch, LR 0.000344, LOSS 0.204011, TRAIN_ACC 92.88%, EVAL_ACC 49.12%, EER 42.11%, bestEER 33.33%
37 epoch, LR 0.000334, LOSS 0.167023, TRAIN_ACC 96.09%, EVAL_ACC 43.86%, EER 44.74%, bestEER 33.33%
38 epoch, LR 0.000324, LOSS 0.169340, TRAIN_ACC 95.14%, EVAL_ACC 45.61%, EER 44.74%, bestEER 33.33%
39 epoch, LR 0.000314, LOSS 0.187620, TRAIN_ACC 94.27%, EVAL_ACC 47.37%, EER 44.74%, bestEER 33.33%
40 epoch, LR 0.000305, LOSS 0.177888, TRAIN_ACC 95.23%, EVAL_ACC 42.11%, EER 42.11%, bestEER 33.33%
41 epoch, LR 0.000296, LOSS 0.179603, TRAIN_ACC 95.31%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
42 epoch, LR 0.000287, LOSS 0.164425, TRAIN_ACC 95.92%, EVAL_ACC 47.37%, EER 42.11%, bestEER 33.33%
43 epoch, LR 0.000278, LOSS 0.162131, TRAIN_ACC 95.23%, EVAL_ACC 45.61%, EER 42.11%, bestEER 33.33%
44 epoch, LR 0.000270, LOSS 0.160291, TRAIN_ACC 95.66%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
45 epoch, LR 0.000262, LOSS 0.154049, TRAIN_ACC 95.31%, EVAL_ACC 45.61%, EER 42.11%, bestEER 33.33%
46 epoch, LR 0.000254, LOSS 0.160353, TRAIN_ACC 95.31%, EVAL_ACC 47.37%, EER 42.11%, bestEER 33.33%
47 epoch, LR 0.000246, LOSS 0.155330, TRAIN_ACC 95.14%, EVAL_ACC 45.61%, EER 42.11%, bestEER 33.33%
48 epoch, LR 0.000239, LOSS 0.159063, TRAIN_ACC 95.31%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
49 epoch, LR 0.000232, LOSS 0.144936, TRAIN_ACC 95.57%, EVAL_ACC 43.86%, EER 39.47%, bestEER 33.33%
50 epoch, LR 0.000225, LOSS 0.144367, TRAIN_ACC 96.35%, EVAL_ACC 40.35%, EER 39.47%, bestEER 33.33%
51 epoch, LR 0.000218, LOSS 0.145701, TRAIN_ACC 95.57%, EVAL_ACC 43.86%, EER 42.11%, bestEER 33.33%
52 epoch, LR 0.000212, LOSS 0.132653, TRAIN_ACC 96.96%, EVAL_ACC 47.37%, EER 42.11%, bestEER 33.33%
53 epoch, LR 0.000205, LOSS 0.136599, TRAIN_ACC 97.05%, EVAL_ACC 49.12%, EER 42.11%, bestEER 33.33%
54 epoch, LR 0.000199, LOSS 0.150617, TRAIN_ACC 95.57%, EVAL_ACC 49.12%, EER 42.11%, bestEER 33.33%
55 epoch, LR 0.000193, LOSS 0.137475, TRAIN_ACC 96.35%, EVAL_ACC 45.61%, EER 39.47%, bestEER 33.33%
56 epoch, LR 0.000187, LOSS 0.139820, TRAIN_ACC 96.18%, EVAL_ACC 43.86%, EER 39.47%, bestEER 33.33%
57 epoch, LR 0.000182, LOSS 0.143180, TRAIN_ACC 95.49%, EVAL_ACC 42.11%, EER 39.47%, bestEER 33.33%
58 epoch, LR 0.000176, LOSS 0.121680, TRAIN_ACC 97.05%, EVAL_ACC 45.61%, EER 42.11%, bestEER 33.33%
59 epoch, LR 0.000171, LOSS 0.127261, TRAIN_ACC 96.96%, EVAL_ACC 45.61%, EER 42.11%, bestEER 33.33%
60 epoch, LR 0.000166, LOSS 0.110144, TRAIN_ACC 97.22%, EVAL_ACC 45.61%, EER 42.11%, bestEER 33.33%
61 epoch, LR 0.000161, LOSS 0.116992, TRAIN_ACC 97.74%, EVAL_ACC 45.61%, EER 42.11%, bestEER 33.33%
62 epoch, LR 0.000156, LOSS 0.121937, TRAIN_ACC 96.27%, EVAL_ACC 45.61%, EER 42.11%, bestEER 33.33%
63 epoch, LR 0.000151, LOSS 0.129181, TRAIN_ACC 96.53%, EVAL_ACC 45.61%, EER 42.11%, bestEER 33.33%
64 epoch, LR 0.000147, LOSS 0.127837, TRAIN_ACC 96.35%, EVAL_ACC 45.61%, EER 42.11%, bestEER 33.33%
65 epoch, LR 0.000142, LOSS 0.133621, TRAIN_ACC 96.44%, EVAL_ACC 45.61%, EER 42.11%, bestEER 33.33%
